Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance
1781689985.7709982,39918,1781689985,748123759,odom,1.5373070793891328,5.326567542640497,0.0,0.0,0.0,0.9712603136811863,-0.23801975352462607,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6045676097273827e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39919000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3591.5716537463013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3591.5716537463013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00018021660579181642)"
1781689985.8045125,39919,1781689985,788085886,odom,1.5373070793891328,5.326567542640498,0.0,0.0,0.0,0.9712603136811863,-0.23801975352462607,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5969853848218918e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39920000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1594.4344402250135, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1594.4344402250135, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.984458748255818e-05)"
1781689985.8369489,39920,1781689985,828116606,odom,1.5373070793891328,5.326567542640499,0.0,0.0,0.0,0.9712603136811863,-0.23801975352462607,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024569049477577e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39921000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1599.8988533901284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1599.8988533901284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.011892123316322e-05)"
1781689985.8713162,39921,1781689985,868250609,odom,1.5373070793891328,5.3265675426404995,0.0,0.0,0.0,0.9712603136811863,-0.23801975352462607,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.610838808119297e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39922000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1608.152022532071, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1608.152022532071, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.053288318965457e-05)"
1781689985.9376013,39922,1781689985,908154558,odom,1.5373070793891328,5.3265675426405,0.0,0.0,0.0,0.9712603136811863,-0.23801975352462607,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5923287719488144e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39923000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1589.7977353440365, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1589.7977353440365, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.961227666974935e-05)"
1781689985.9723434,39923,1781689985,948229706,odom,1.5373070793891328,5.326567542640501,0.0,0.0,0.0,0.9712603136811863,-0.23801975352462607,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6061821952462196e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39924000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1603.4464117347961, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1603.4464117347961, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.029685951171928e-05)"
1781689986.0033333,39924,1781689985,988220166,odom,1.5373070793891328,5.326567542640502,0.0,0.0,0.0,0.9712603136811863,-0.23801975352462607,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5993136912584305e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39925000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1596.6874972786754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1596.6874972786754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.995784665171257e-05)"
1781689986.0700598,39925,1781689986,28278387,odom,1.5373070793891328,5.326567542640503,0.0,0.0,0.0,0.9712603136811863,-0.23801975352462607,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6045523807406425e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39926000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1602.094349502353, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1602.094349502353, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.022904202542591e-05)"
1781689986.103762,39926,1781689986,88312228,odom,1.5373070793891328,5.326567542640504,0.0,0.0,0.0,0.9712603136811863,-0.23801975352462607,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.604101948440075e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39927000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3591.1400757418014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3591.1400757418014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001801940935233226)"
1781689986.1371553,39927,1781689986,128330501,odom,1.5373070793891328,5.326567542640505,0.0,0.0,0.0,0.9712603136811863,-0.23801975352462607,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6014091670513153e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39928000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.910741382395, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.910741382395, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.00691052333935e-05)"
1781689986.170028,39928,1781689986,168341430,odom,1.5373070793891328,5.326567542640506,0.0,0.0,0.0,0.9712603136811863,-0.23801975352462607,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6008270904421806e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39929000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.319814722403, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.319814722403, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.003971997960768e-05)"
1781689986.2365055,39929,1781689986,208412099,odom,1.5373070793891328,5.326567542640507,0.0,0.0,0.0,0.9712603136811863,-0.23801975352462607,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.605716533958912e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39930000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1603.0886087648105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1603.0886087648105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.027891175332869e-05)"
1781689986.2698755,39930,1781689986,248408965,odom,1.5373070793891328,5.3265675426405075,0.0,0.0,0.0,0.9712603136811863,-0.23801975352462607,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5996629372239113e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39931000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1597.1982625585515, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1597.1982625585515, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.998346531112865e-05)"
1781689986.3031905,39931,1781689986,288461613,odom,1.5373070793891328,5.326567542640508,0.0,0.0,0.0,0.9712603136811863,-0.23801975352462607,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6043195500969887e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39932000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1601.6493198499084, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1601.6493198499084, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.020672024811049e-05)"
1781689986.370465,39932,1781689986,328418999,odom,1.5373070793891328,5.326567542640509,0.0,0.0,0.0,0.9712603136811863,-0.23801975352462607,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.596636138856411e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39933000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1594.0517143902835, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1594.0517143902835, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.982564350927923e-05)"
1781689986.403284,39933,1781689986,368433418,odom,1.5373070793891328,5.32656754264051,0.0,0.0,0.0,0.9712603136811863,-0.23801975352462607,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6011763364076614e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39934000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.5982000835938, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.5982000835938, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.005368370489485e-05)"
1781689986.4370987,39934,1781689986,428475749,odom,1.5373070793891328,5.326567542640511,0.0,0.0,0.0,0.9712603136811863,-0.23801975352462607,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6049168556928635e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39935000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3592.152179311728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3592.152179311728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00018024506331038026)"
1781689986.503316,39935,1781689986,488566257,odom,1.5373070793891328,5.326567542640512,0.0,0.0,0.0,0.9712603136811863,-0.23801975352462607,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.61073762178421e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39936000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3597.92401972902, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3597.92401972902, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00018053443083054788)"
1781689986.5365758,39936,1781689986,508577920,odom,1.5373070793891328,5.326567542640513,0.0,0.0,0.0,0.9712603136811863,-0.23801975352462607,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0046870708465576e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39937000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 400.3069211653201, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 400.3069211653201, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0022331684244055e-05)"
1781689986.5701232,39937,1781689986,548571296,odom,1.5373070793891328,5.326567542640514,0.0,0.0,0.0,0.9712603136811863,-0.23801975352462607,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5994301065802574e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39938000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1596.9169250287814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1596.9169250287814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.996950771205213e-05)"
1781689986.6032765,39938,1781689986,588633944,odom,1.5373070793891328,5.326567542640515,0.0,0.0,0.0,0.9712603136811863,-0.23801975352462607,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6049016267061234e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39939000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1602.4479112608824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1602.4479112608824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.024677589357765e-05)"
1781689986.6713316,39939,1781689986,628851646,odom,1.5373070793891328,5.3265675426405155,0.0,0.0,0.0,0.9714676448939076,-0.23717212088330408,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6174744814634323e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39940000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1614.8557626694674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1614.8557626694674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.086913424465436e-05)"
1781689986.7033122,39940,1781689986,668840752,odom,1.5373070793891324,5.326567542640516,0.0,0.0,0.0,0.9714676448939076,-0.23717212088330408,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5991972759366035e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39941000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1596.5795789136318, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1596.5795789136318, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.995243230562998e-05)"
1781689986.7372093,39941,1781689986,708768607,odom,1.5373070793891315,5.326567542640517,0.0,0.0,0.0,0.9714676448939076,-0.23717212088330408,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5941914170980453e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39942000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1591.7001080292976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1591.7001080292976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.97076948539921e-05)"
1781689986.8038101,39942,1781689986,768771927,odom,1.5373070793891315,5.326567542640518,0.0,0.0,0.0,0.9714676448939076,-0.23717212088330408,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.600260242819786e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39943000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3587.502499149181, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3587.502499149181, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00018001091997277285)"
1781689986.8371987,39943,1781689986,828901030,odom,1.5373070793891315,5.326567542640519,0.0,0.0,0.0,0.9714676448939076,-0.23717212088330408,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6153942346572876e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39944000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3602.5306057778653, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3602.5306057778653, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001807664130262232)"
1781689986.870614,39944,1781689986,848879619,odom,1.5373070793891315,5.32656754264052,0.0,0.0,0.0,0.9714676448939076,-0.23717212088330408,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9907172322273254e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39945000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 398.98533747298643, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 398.98533747298643, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9956203111015647e-05)"
1781689986.9038308,39945,1781689986,888987059,odom,1.5373070793891315,5.326567542640521,0.0,0.0,0.0,0.9714676448939076,-0.23717212088330408,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6086269170045853e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39946000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1606.024312167312, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1606.024312167312, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.042631584537219e-05)"
1781689986.9714248,39946,1781689986,928949550,odom,1.5373070793891315,5.326567542640522,0.0,0.0,0.0,0.9714676448939076,-0.23717212088330408,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5971018001437187e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39947000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1594.4584186797729, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1594.4584186797729, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.984604203792323e-05)"
1781689987.004097,39947,1781689986,969034021,odom,1.5373070793891315,5.326567542640523,0.0,0.0,0.0,0.9714676448939076,-0.23717212088330408,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6068806871771812e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39948000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1604.1913603818975, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1604.1913603818975, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.033422404984947e-05)"
1781689987.0372875,39948,1781689987,8991512,odom,1.5373070793891315,5.3265675426405235,0.0,0.0,0.0,0.9714676448939076,-0.23717212088330408,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.596636138856411e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39949000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1594.0600852034986, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1594.0600852034986, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.982606304124396e-05)"
1781689987.0800374,39949,1781689987,49070098,odom,1.5373070793891315,5.326567542640524,0.0,0.0,0.0,0.9714676448939076,-0.23717212088330408,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6062986105680466e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39950000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1603.7211095145904, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1603.7211095145904, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.031063724933674e-05)"
1781689987.1373272,39950,1781689987,109024563,odom,1.5373070793891315,5.326567542640525,0.0,0.0,0.0,0.9714676448939076,-0.23717212088330408,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.5945558920502663e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39951000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3581.683988734265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3581.683988734265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00017971790774362617)"
1781689987.1705117,39951,1781689987,149066534,odom,1.5373070793891315,5.326567542640526,0.0,0.0,0.0,0.9714676448939076,-0.23717212088330408,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6032718122005463e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39952000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.80194081855, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.80194081855, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.016396387366953e-05)"
1781689987.2041585,39952,1781689987,189129495,odom,1.5373070793891315,5.326567542640527,0.0,0.0,0.0,0.9714676448939076,-0.23717212088330408,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6051344573497772e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39953000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1602.472920336062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1602.472920336062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.024802979633705e-05)"
1781689987.236638,39953,1781689987,229125580,odom,1.5373070793891315,5.326567542640528,0.0,0.0,0.0,0.9714676448939076,-0.23717212088330408,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5996629372239113e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39954000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1597.1359855843475, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1597.1359855843475, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.998034174305779e-05)"
1781689987.3034146,39954,1781689987,269117289,odom,1.5373070793891315,5.326567542640529,0.0,0.0,0.0,0.9714676448939076,-0.23717212088330408,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5994301065802574e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39955000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1596.7870607130462, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1596.7870607130462, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.99628412884168e-05)"
1781689987.337241,39955,1781689987,312880392,odom,1.5373070793891315,5.32656754264053,0.0,0.0,0.0,0.9714676448939076,-0.23717212088330408,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9151484593749046e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39956000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1911.553994980175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1911.553994980175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.575567141673069e-05)"
1781689987.3709133,39956,1781689987,349407066,odom,1.5373070793891315,5.326567542640531,0.0,0.0,0.0,0.9714676448939076,-0.23717212088330408,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3343524187803268e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39957000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1332.4235884487862, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1332.4235884487862, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.67065603425776e-05)"
1781689987.4365978,39957,1781689987,389230806,odom,1.5373070793891315,5.3265675426405314,0.0,0.0,0.0,0.9714676448939076,-0.23717212088330408,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.585809513926506e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39958000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1583.4224115851102, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1583.4224115851102, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.929254874561309e-05)"
1781689987.470872,39958,1781689987,449352773,odom,1.5373070793891315,5.326567542640532,0.0,0.0,0.0,0.9714676448939076,-0.23717212088330408,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.614579327404499e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39959000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3601.652779968921, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3601.652779968921, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00018072350958986405)"
1781689987.503379,39959,1781689987,489384223,odom,1.5373070793891315,5.326567542640533,0.0,0.0,0.0,0.9714676448939076,-0.23717212088330408,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6025733202695847e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39960000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1599.9622238342417, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1599.9622238342417, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.012184335659533e-05)"
1781689987.5371866,39960,1781689987,529365985,odom,1.5373070793891315,5.326567542640534,0.0,0.0,0.0,0.9714676448939076,-0.23717212088330408,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.598382368683815e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39961000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1595.9941055473173, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1595.9941055473173, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.992306847137698e-05)"
1781689987.603405,39961,1781689987,569384257,odom,1.5373070793891315,5.326567542640535,0.0,0.0,0.0,0.9714676448939076,-0.23717212088330408,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6012927517294884e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39962000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.9055873455945, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.9055873455945, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.006910123192768e-05)"
1781689987.6365507,39962,1781689987,609417218,odom,1.5373070793891315,5.326567542640536,0.0,0.0,0.0,0.9714676448939076,-0.23717212088330408,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6025733202695847e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39963000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.0777147333138, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.0777147333138, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.012789192024528e-05)"
1781689987.670392,39963,1781689987,649398875,odom,1.5373070793891315,5.326567542640537,0.0,0.0,0.0,0.9714676448939076,-0.23717212088330408,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.598382368683815e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39964000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1595.9857364177005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1595.9857364177005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.992264868450505e-05)"
1781689987.7366054,39964,1781689987,689461732,odom,1.5373070793891315,5.326567542640538,0.0,0.0,0.0,0.9714676448939076,-0.23717212088330408,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6049016267061234e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39965000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1602.4646015662001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1602.4646015662001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.024761316272055e-05)"
1781689987.7707255,39965,1781689987,729486619,odom,1.5373070793891315,5.3265675426405386,0.0,0.0,0.0,0.9714676448939076,-0.23717212088330408,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602107658982277e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39966000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1599.4333999163937, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1599.4333999163937, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.009557418287017e-05)"
1781689987.8033671,39966,1781689987,789488637,odom,1.5373070793891315,5.326567542640539,0.0,0.0,0.0,0.9714676448939076,-0.23717212088330408,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.600260242819786e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39967000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3587.3474686651025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3587.3474686651025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001800031080154696)"
